category,job_title,company,location,email,phone,start_date,job_url
Zerspanungsmechaniker/in,"Ausbildung 2026 (m/w/d)
Mayer GmbH & Co. KG Stahl- & Apparatebau
01.09.2026
89522 Heidenheim an der Brenz
Duale Ausbildung",Mayer GmbH &amp; Co. KG Stahl- &amp; Apparatebau,N/A,navig@or.language,026 89168,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179952-b-ausbildung-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d)
InProTec GmbH & Co. KG
01.09.2026
89257 Illertissen
Duale Ausbildung",InProTec GmbH &amp; Co. KG,N/A,navig@or.language,026 89250,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171541-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker Fachrichtung Fräsmaschinensysteme (m/w/d) Ausbildung 2026
Böcker Maschinenwerke GmbH
01.08.2026
59368 Werne
Duale Ausbildung",Böcker Maschinenwerke GmbH,N/A,navig@or.language,026 59425,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171386-b-zerspanungsmechaniker-fachrichtung-fraesmaschinensysteme-m-w-d-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
FEWES Feinmechanische Werkstätten Schlottwitz GmbH
01.08.2026
01768 Glashütte, Sachsen
Duale Ausbildung",FEWES Feinmechanische Werkstätten Schlottwitz GmbH,N/A,i.tittel@fewes.de,026 01768,2025-07-03,https://www.azubi.de/ausbildungsplatz/10121303-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d)
Lehmann Metalltechnik GmbH
01.08.2026
01844 Neustadt in Sachsen
Duale Ausbildung",Lehmann Metalltechnik GmbH,N/A,navig@or.language,026 01477,2025-07-02,https://www.azubi.de/ausbildungsplatz/10111423-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker Dreh-/Fräsmaschinensysteme (m/w/d) 2026
LASCO Umformtechnik GmbH
01.09.2026
96450 Coburg
Duale Ausbildung",LASCO Umformtechnik GmbH,N/A,navig@or.language,026 98673,2025-07-02,https://www.azubi.de/ausbildungsplatz/10111425-b-zerspanungsmechaniker-dreh-fraesmaschinensysteme-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Quander Metall- und Lasertechnik GmbH
01.08.2026
33775 Versmold
Duale Ausbildung",Quander Metall- und Lasertechnik GmbH,N/A,navig@or.language,026 33829,2025-07-02,https://www.azubi.de/ausbildungsplatz/10111383-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
Maschinenfabrik Herkules Hans Thoma GmbH
01.09.2026
57074 Siegen
Duale Ausbildung
Teilzeit",Maschinenfabrik Herkules Hans Thoma GmbH,N/A,bewerbung@herkulesgroup.com,+49 271 6906-259,2025-06-29,https://www.azubi.de/ausbildungsplatz/10097789-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
AZS GmbH
01.08.2026
57368 Lennestadt
Duale Ausbildung",AZS GmbH,N/A,navig@or.language,026 57271,2025-06-28,https://www.azubi.de/ausbildungsplatz/10093936-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Hyss Metallbearbeitung GmbH & Co. KG
01.08.2026
57368 Lennestadt
Duale Ausbildung",Hyss Metallbearbeitung GmbH &amp; Co. KG,N/A,navig@or.language,026 57271,2025-06-28,https://www.azubi.de/ausbildungsplatz/10093975-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026: Zerspanungsmechaniker/in
CNC Zerspanungstechnik Hampel GmbH
01.08.2026
01920 Elstra
Duale Ausbildung",CNC Zerspanungstechnik Hampel GmbH,N/A,kontakt@hampel-zerspanung.de,026 01917,2025-06-27,https://www.azubi.de/ausbildungsplatz/10089768-b-ausbildung-2026-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/-in (m/w/d)
Albert & Hummel GmbH
01.09.2026
96052 Bamberg
Duale Ausbildung",Albert &amp; Hummel GmbH,N/A,karriere@aundh.com,026 96052,2025-06-27,https://www.azubi.de/ausbildungsplatz/10089853-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker/in
OPTIMA Maschinenteile-Fertigun gstechnik GmbH
01.08.2026
01917 Kamenz
Duale Ausbildung",OPTIMA Maschinenteile-Fertigun gstechnik GmbH,N/A,info@optima-kamenz.de,efon: 03578 / 367-0,2025-06-26,https://www.azubi.de/ausbildungsplatz/10084298-b-ausbildung-2026-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (m/w/d)- Fräsmaschinensysteme - Praktikum möglich
Thomas Plöger GmbH
01.08.2026
33790 Halle (Westfalen)
Duale Ausbildung",Thomas Plöger GmbH,N/A,navig@or.language,026 33824,2025-06-26,https://www.azubi.de/ausbildungsplatz/10084450-b-zerspanungsmechaniker-in-m-w-d-fraesmaschinensysteme-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
LTI-Metalltechnik GmbH
01.09.2026
97944 Boxberg, Baden
Duale Ausbildung",LTI-Metalltechnik GmbH,N/A,navig@or.language,026 74214,2025-06-22,https://www.azubi.de/ausbildungsplatz/10066727-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026
Tandler Zahnrad- und Getriebefabrik GmbH & Co. KG
01.09.2026
28201 Bremen
Duale Ausbildung",Tandler Zahnrad- und Getriebefabrik GmbH &amp; Co. KG,N/A,frings@tandler.de,+49 421 5363-781,2025-06-20,https://www.azubi.de/ausbildungsplatz/10061208-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung Fachkraft für Metalltechnik - Zerspanungstechnik (m/w/d) ab 2026 - Praktikum möglich
Chr. Mayr GmbH + Co. KG Antriebstechnik
01.09.2026
87665 Mauerstetten bei Kaufbeuren
Duale Ausbildung",Chr. Mayr GmbH + Co. KG Antriebstechnik,N/A,navig@or.language,026 86807,2025-06-20,https://www.azubi.de/ausbildungsplatz/10061150-b-ausbildung-fachkraft-fuer-metalltechnik-zerspanungstechnik-m-w-d-ab-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d)
Kachelmann GmbH
01.09.2026
96129 Strullendorf
Duale Ausbildung",Kachelmann GmbH,N/A,navig@or.language,026 96052,2025-06-20,https://www.azubi.de/ausbildungsplatz/10061164-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in (m/w/d) 2026
Feindreh GmbH
01.08.2026
01477 Arnsdorf bei Dresden
Duale Ausbildung",Feindreh GmbH,N/A,bewerbung@feindreh.de,+49 (0)35200 / 21-491,2025-06-19,https://www.azubi.de/ausbildungsplatz/10057357-b-ausbildung-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Fischer Fertigungstechnik GmbH & Co. KG
01.08.2026
33334 Gütersloh
Duale Ausbildung",Fischer Fertigungstechnik GmbH &amp; Co. KG,N/A,navig@or.language,026 33334,2025-06-18,https://www.azubi.de/ausbildungsplatz/10052867-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker:in (m/w/d) ab 01.08.2026
Gather Industrie GmbH
01.08.2026
42489 Wülfrath
Duale Ausbildung",Gather Industrie GmbH,N/A,jobs@gather-industrie.de,026 42855,2025-06-18,https://www.azubi.de/ausbildungsplatz/10052967-b-ausbildung-zum-zerspanungsmechaniker-in-m-w-d-ab-01-08-2026
Zerspanungsmechaniker/in,"Ausbildung 2026, Zerspanungsmechaniker/in m/w/d Fräsen - Praktikum möglich
Ebmeyer Werkzeugbau GmbH
01.08.2026
33334 Gütersloh
Duale Ausbildung",Ebmeyer Werkzeugbau GmbH,N/A,navig@or.language,026 33334,2025-06-15,https://www.azubi.de/ausbildungsplatz/10040428-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d-fraesen-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026: Zerspanungsmechaniker m/w/d
GSPS Gesellschaft für Synchrone Produktionssysteme GmbH
01.09.2026
93167 Falkenstein, Oberpfalz
Duale Ausbildung",GSPS Gesellschaft für Synchrone Produktionssysteme GmbH,N/A,navig@or.language,026 94344,2025-06-14,https://www.azubi.de/ausbildungsplatz/10036237-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Erwes & Reifenberg GmbH u Co KG Werkzeug- u Formenbau
01.08.2026
57413 Finnentrop
Duale Ausbildung",Erwes &amp; Reifenberg GmbH u Co KG Werkzeug- u Formenbau,N/A,navig@or.language,026 57271,2025-06-14,https://www.azubi.de/ausbildungsplatz/10036336-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker m/w/d 2026 - Praktikum möglich
MX Prototyping GmbH
01.09.2026
85290 Geisenfeld
Duale Ausbildung",MX Prototyping GmbH,N/A,navig@or.language,026 85119,2025-06-14,https://www.azubi.de/ausbildungsplatz/10036228-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"** Ausbildung 2026 **
Max Eickworth GmbH
01.08.2026
28279 Bremen
Duale Ausbildung",Max Eickworth GmbH,N/A,bewerbung@eickworth.de,026 28215,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027757-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung: Zerspanungsmechaniker - Drehmaschinensysteme (m/w/d) für 09/2026 - Praktikum möglich
A. & C. KOSIK GmbH
01.09.2026
93309 Kelheim
Duale Ausbildung",A. &amp; C. KOSIK GmbH,N/A,bewerbung@kosik.de,022 93309,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027739-b-ausbildung-zerspanungsmechaniker-drehmaschinensysteme-m-w-d-fuer-09-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
Achenbach Buschhütten GmbH & Co. KG
01.09.2026
57223 Kreuztal, Westfalen
Duale Ausbildung",Achenbach Buschhütten GmbH &amp; Co. KG,N/A,navig@or.language,+49 2732 799-392,2025-06-12,https://www.azubi.de/ausbildungsplatz/10022039-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Fachkraft für Metalltechnik
Flaig u. Hommel GmbH Verbindungselemente
01.09.2026
78554 Aldingen, Kreis Tuttlingen
Duale Ausbildung",Flaig u. Hommel GmbH Verbindungselemente,N/A,navig@or.language,026 78554,2025-06-08,https://www.azubi.de/ausbildungsplatz/10012759-b-ausbildung-2026-fachkraft-fuer-metalltechnik
Zerspanungsmechaniker/in,"Ausbildung 2026
Zerspanungstechnologie Poggengerd GmbH
01.08.2026
33428 Marienfeld, Stadt Harsewinkel
Duale Ausbildung",Zerspanungstechnologie Poggengerd GmbH,N/A,navig@or.language,026 33334,2025-06-07,https://www.azubi.de/ausbildungsplatz/10004596-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) 2026 - Praktikum möglich
voestalpine Böhler Welding Germany GmbH
01.09.2026
Hamm, Westfalen
Duale Ausbildung",voestalpine Böhler Welding Germany GmbH,N/A,roland.kossmann@voestalpine.com,+49 2381 271 452,2025-06-05,https://www.azubi.de/ausbildungsplatz/9996675-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026! zum Zerspanungsmechaniker (m/w/d)
Hermann GmbH Maschinenbautechnologie
01.09.2026
92637 Weiden in der Oberpfalz
Duale Ausbildung",Hermann GmbH Maschinenbautechnologie,N/A,navig@or.language,026 92637,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976991-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker m/w/d Drehen/Fräsen 2025
Flohr Industrietechnik GmbH
11.11.2025
79761 Waldshut-Tiengen
Duale Ausbildung",Flohr Industrietechnik GmbH,N/A,bewerbung@flohr-industrietechnik.de,07751 / 8731- 0,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976765-b-zerspanungsmechaniker-m-w-d-drehen-fraesen-2025
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (m/w/d) - 2026
Allmech GmbH
01.08.2026
22962 Siek, Kreis Stormarn
Duale Ausbildung",Allmech GmbH,N/A,nico.christensen@allmech.de,026 22941,2025-06-02,https://www.azubi.de/ausbildungsplatz/9977839-b-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"Auszubildende zur Fachkraft für Metalltechnik (m/w/d) ab 01.09.2026
Dickow Pumpen GmbH & Co. KG
01.09.2026
84478 Waldkraiburg
Duale Ausbildung",Dickow Pumpen GmbH &amp; Co. KG,N/A,navig@or.language,026 84478,2025-05-30,https://www.azubi.de/ausbildungsplatz/9968520-b-auszubildende-zur-fachkraft-fuer-metalltechnik-m-w-d-ab-01-09-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Fischer & Kaufmann GmbH & Co. KG
01.09.2026
57413 Finnentrop
Duale Ausbildung
Teilzeit",Fischer &amp; Kaufmann GmbH &amp; Co. KG,N/A,personal@fiuka.de,026 57271,2025-05-30,https://www.azubi.de/ausbildungsplatz/9968389-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker – Präzision in Metall
Winkelmann Elektromotoren GmbH & Co. KG
01.08.2026
29525 Uelzen, Lüneburger Heide
Duale Ausbildung",Winkelmann Elektromotoren GmbH &amp; Co. KG,N/A,navig@or.language,0581/882-36,2025-05-30,https://www.azubi.de/ausbildungsplatz/9968478-b-ausbildung-zum-zerspanungsmechaniker-praezision-in-metall
Zerspanungsmechaniker/in,"*** Ausbildung bei STAROFIT 2026 ***
STAROFIT Klose GmbH & Co. KG
01.08.2026
27777 Ganderkesee
Duale Ausbildung",STAROFIT Klose GmbH &amp; Co. KG,N/A,navig@or.language,026 27777,2025-05-23,https://www.azubi.de/ausbildungsplatz/9936663-b-ausbildung-bei-starofit-2026
Zerspanungsmechaniker/in,"Azubi zum Zerspanungsmechaniker (m/w/d)
Reinert-Ritz GmbH
01.08.2026
48531 Nordhorn
Duale Ausbildung",Reinert-Ritz GmbH,N/A,navig@or.language,026 49811,2025-05-23,https://www.azubi.de/ausbildungsplatz/9936670-b-azubi-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026
Seiler Vakuumtechnik GmbH
01.09.2026
97877 Wertheim am Main
Duale Ausbildung",Seiler Vakuumtechnik GmbH,N/A,seiler@seiler-vacuum.com,+49 (0) 9342 9293-0,2025-05-21,https://www.azubi.de/ausbildungsplatz/9927312-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) - Ausbildungsangebot für 2026 in Steinheim
FUHR GmbH & Co.KG
01.08.2026
32839 Steinheim, Westfalen
Duale Ausbildung",FUHR GmbH &amp; Co.KG,N/A,bewerbung@fuhr-wire.com,026 37603,2025-05-14,https://www.azubi.de/ausbildungsplatz/9880489-b-zerspanungsmechaniker-m-w-d-ausbildungsangebot-fuer-2026-in-steinheim
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
HMT GmbH & Co.KG
01.08.2026
57439 Attendorn
Duale Ausbildung",HMT GmbH &amp; Co.KG,N/A,navig@or.language,026 57271,2025-05-09,https://www.azubi.de/ausbildungsplatz/9877909-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"AUSBILDUNG 2026 - Praktikum möglich
Hunold + Knoop Kunststofftechnik GmbH
01.08.2026
59590 Geseke
Duale Ausbildung",Hunold + Knoop Kunststofftechnik GmbH,N/A,b.morgens@hunold-knoop.de,026 59557,2025-05-08,https://www.azubi.de/ausbildungsplatz/9877200-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Rink & Bettig GmbH & Co.KG Präzisionsdrehteile
01.08.2026
57439 Attendorn
Duale Ausbildung",Rink &amp; Bettig GmbH &amp; Co.KG Präzisionsdrehteile,N/A,navig@or.language,026 57271,2025-05-06,https://www.azubi.de/ausbildungsplatz/9875479-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"2026- Ausbildung Zerspanungsmechaniker / Fachrichtung Frästechnik (m/w/d)
Risse und Co. GmbH
01.08.2026
59581 Warstein
Duale Ausbildung",Risse und Co. GmbH,N/A,navig@or.language,026 59872,2025-05-06,https://www.azubi.de/ausbildungsplatz/9876282-b-2026-ausbildung-zerspanungsmechaniker-fachrichtung-fraestechnik-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker*in (m/w/d) Ausbildung 2026 * (Praktikum möglich)
ATEC Armaturenbau und -technik GmbH
12.02.2026
55268 Nieder-Olm
Duale Ausbildung",ATEC Armaturenbau und -technik GmbH,N/A,spezial-kugelhahn@atec-armaturen.de,026 65201,2025-05-01,https://www.azubi.de/ausbildungsplatz/9873333-b-zerspanungsmechaniker-in-m-w-d-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker - Frästechnik 2026 (m/w/d) - Praktikum möglich
Egon Grosshaus GmbH & Co. KG
01.08.2026
57368 Lennestadt
Duale Ausbildung",Egon Grosshaus GmbH &amp; Co. KG,N/A,navig@or.language,026 57271,2025-05-01,https://www.azubi.de/ausbildungsplatz/9873560-b-ausbildung-zum-zerspanungsmechaniker-fraestechnik-2026-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker/-in (m/w/d)
Leistritz Produktionstechnik GmbH
01.09.2026
92714 Pleystein
Duale Ausbildung",Leistritz Produktionstechnik GmbH,N/A,navig@or.language,026 92714,01.09.2026,https://www.azubi.de/ausbildungsplatz/9869599-b-ausbildung-2026-zum-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildungsplatz als Zerspanungsmechaniker (m/w/d) in Heidenau
Hoffmann Consulting
01.08.2026
01809 Heidenau, Sachsen
Duale Ausbildung",Hoffmann Consulting,N/A,info@ju-bi.de,026 01809,2025-04-26,https://www.azubi.de/ausbildungsplatz/9867533-b-ausbildungsplatz-als-zerspanungsmechaniker-m-w-d-in-heidenau
Zerspanungsmechaniker/in,"Ausbildung zum/-r Zerspanungsmechaniker/-in (m/w/d)
ANH Ausbildungsnetzwerk Hochtechnologie Berlin ZEMI
18.02.2026
12489 Berlin
Duale Ausbildung",ANH Ausbildungsnetzwerk Hochtechnologie Berlin ZEMI,N/A,navig@or.language,026 13355,2025-04-22,https://www.azubi.de/ausbildungsplatz/9843161-b-ausbildung-zum-r-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Gebr. Kemper GmbH & Co. KG
01.08.2026
57462 Olpe, Biggesee
Duale Ausbildung",Gebr. Kemper GmbH &amp; Co. KG,N/A,ihrneuerjob@kemper-group.com,026 57271,2025-04-19,https://www.azubi.de/ausbildungsplatz/9836603-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum/zur Zerspanungsmechaniker/in (m/w/d) - 2026
tools Zerspanungstechnik GmbH
01.09.2026
88361 Altshausen
Duale Ausbildung",tools Zerspanungstechnik GmbH,N/A,navig@or.language,026 88361,2025-04-18,https://www.azubi.de/ausbildungsplatz/9831181-b-ausbildung-zum-zur-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"AUSBILDUNG 2025 - Praktikum möglich
Berges Antriebstechnik GmbH u.Co KG Maschinenfabrik
10.02.2026
51709 Marienheide
Duale Ausbildung",Berges Antriebstechnik GmbH u.Co KG Maschinenfabrik,N/A,info@berges.eu,026 42855,2025-04-17,https://www.azubi.de/ausbildungsplatz/9821511-b-ausbildung-2025-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker m/w/d
Hau GmbH & Co. KG
01.09.2026
73491 Neuler
Duale Ausbildung",Hau GmbH &amp; Co. KG,N/A,navig@or.language,026 73479,2025-04-17,https://www.azubi.de/ausbildungsplatz/9821540-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung als Zerspanungsmechaniker (m/w/d) - Schwerpunkt: Drehmaschinensysteme 01.08.2026
Mittelrhein. Metallgießerei Heinrich Beyer GmbH & Co. KG
01.08.2026
56626 Andernach
Duale Ausbildung",Mittelrhein. Metallgießerei Heinrich Beyer GmbH & Co. KG,N/A,personal@mmhb.de,+49 2632 400467,01.08.2026,https://www.azubi.de/ausbildungsplatz/9814513-b-ausbildung-als-zerspanungsmechaniker-m-w-d-schwerpunkt-drehmaschinensysteme-01-08-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Viega Gmbh & Co. Kg
01.08.2026
57439 Attendorn, Lennestadt
Duale Ausbildung",Viega Gmbh &amp; Co. Kg,N/A,navig@or.language,026 57271,2025-04-09,https://www.azubi.de/ausbildungsplatz/9798715-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker 2026 (m/w/d)
ROVEMA GmbH
01.08.2026
35463 Fernwald
Duale Ausbildung",ROVEMA GmbH,N/A,navig@or.language,026 35418,2025-04-04,https://www.azubi.de/ausbildungsplatz/9786327-b-ausbildung-zum-zerspanungsmechaniker-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d) - Start 2026
GSC Schwörer GmbH Apparatebau - Feinmechanik
01.09.2026
79871 Eisenbach (Hochschwarzwald)
Duale Ausbildung",GSC Schwörer GmbH Apparatebau - Feinmechanik,N/A,navig@or.language,026 79877,2025-04-04,https://www.azubi.de/ausbildungsplatz/9786337-b-ausbildung-zerspanungsmechaniker-m-w-d-start-2026
Zerspanungsmechaniker/in,"Auszubildende zum Zerspanungsmechaniker/in (m/w/d) für 2026 gesucht
Seemann Metalltechnik GmbH & Co. KG
01.09.2026
91281 Kirchenthumbach
Duale Ausbildung",Seemann Metalltechnik GmbH &amp; Co. KG,N/A,navig@or.language,025 92655,2025-04-04,https://www.azubi.de/ausbildungsplatz/9785754-b-auszubildende-zum-zerspanungsmechaniker-in-m-w-d-fuer-2026-gesucht
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d)
Strub Medical GmbH & Co. KG
01.09.2026
78579 Neuhausen ob Eck
Duale Ausbildung",Strub Medical GmbH &amp; Co. KG,N/A,jobs@strub-medical.de,026 78532,2025-04-04,https://www.azubi.de/ausbildungsplatz/9786379-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Kröger Stahlumformg GmbH
01.08.2026
57439 Attendorn
Duale Ausbildung",Kröger Stahlumformg GmbH,N/A,navig@or.language,026 57271,2025-04-03,https://www.azubi.de/ausbildungsplatz/9782672-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker*in (m/w/d)
KRONEN GmbH
01.09.2026
77694 Kehl, Rhein
Duale Ausbildung",KRONEN GmbH,N/A,navig@or.language,026 77767,2025-04-03,https://www.azubi.de/ausbildungsplatz/9782956-b-ausbildung-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2025 | Zerspanungsmechaniker*in
WEZAG GmbH & Co. KG
01.08.2025
35260 Stadtallendorf
Duale Ausbildung",WEZAG GmbH &amp; Co. KG,N/A,bewerbung@wezag.de,026 35260,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764370-b-ausbildung-2025-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildungsstelle 2026 als Zerspanungsmechaniker/in (m/w/d)
Kleinhenz und Fries Metallbearbeitung GmbH
01.09.2026
97653 Bischofsheim in der Rhön
Duale Ausbildung",Kleinhenz und Fries Metallbearbeitung GmbH,N/A,navig@or.language,026 97653,2025-03-27,https://www.azubi.de/ausbildungsplatz/9761964-b-ausbildungsstelle-2026-als-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026 Zerspannungsmechaniker (m/w/d)
Timmer Gmbh
01.08.2026
48485 Neuenkirchen, Kreis Steinfurt
Duale Ausbildung",Timmer Gmbh,N/A,personalwesen@timmer.de,026 48480,2025-03-27,https://www.azubi.de/ausbildungsplatz/9761840-b-ausbildung-2026-zerspannungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Kauth Finnentrop GmbH & Co. KG
01.08.2026
57413 Finnentrop
Duale Ausbildung",Kauth Finnentrop GmbH &amp; Co. KG,N/A,navig@or.language,026 57271,2025-03-21,https://www.azubi.de/ausbildungsplatz/9739608-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"AUSBILDUNG 2026: ZERSPANUNGSMECHANIKER (M/W/D) - Praktikum möglich
LEMKEN GmbH & Co. KG Zentrale
01.09.2026
46519 Alpen
Duale Ausbildung",LEMKEN GmbH &amp; Co. KG Zentrale,N/A,navig@or.language,026 46519,2025-03-21,https://www.azubi.de/ausbildungsplatz/9739614-b-ausbildung-2026-zerspanungsmechaniker-m-w-d-praktikum-moeglich
